,s1,-0.1,-0.2,-0.3,-0.4,-0.5,-0.6,-0.7,-0.8,-0.9,-1,-1.1,-1.2,-1.3,-1.4,-1.5,-1.6,-1.7,-1.8,-1.9,-2,-2.1,-2.2,-2.3,-2.4,-2.5,-2.6,-2.7,-2.8,-2.9,-3,-3.1,-3.2,-3.3,-3.4,-3.5,-3.6,-3.7,-3.8,-3.9,-4,-4.1,-4.2,-4.3,-4.4,-4.5,-4.6,-4.7,-4.8,-4.9,-5,-5.1,-5.2,-5.3,-5.4,-5.5,-5.6,-5.7,-5.8,-5.9,-6,-6.1,-6.2,-6.3,-6.4,-6.5,-6.6,-6.7,-6.8,-6.9,-7,-7.1,-7.2,-7.3,-7.4,-7.5,-7.6,-7.7,-7.8,-7.9,-8,-8.1,-8.2,-8.3,-8.4,-8.5,-8.6,-8.7,-8.8,-8.9,-9,-9.1,-9.2,-9.3,-9.4,-9.5,-9.6,-9.7,-9.8,-9.9,-10
-4.3,0.329124126,0.363770935,0.368528183,0.38882425,0.39964058,0.419424569,0.436352583,0.455182,0.474040837,0.494072035,0.513710683,0.533209654,0.553401655,0.572414605,0.592035326,0.610858113,0.629105234,0.647207872,0.664487116,0.681733833,0.698124757,0.714655022,0.730652492,0.746592644,0.762543797,0.778253882,0.794206903,0.810240692,0.826372588,0.842622313,0.858869088,0.875278966,0.891347785,0.907238706,0.92255759,0.937112568,0.950787236,0.963101144,0.974017261,0.983176951,0.990472604,0.995750086,0.998863224,1,0.998898166,0.995980989,0.991208692,0.984877009,0.977146447,0.968313348,0.958561508,0.948120071,0.93724004,0.926050723,0.914812083,0.90358234,0.892603521,0.881880544,0.87152273,0.861640873,0.85214853,0.843245145,0.834788943,0.826902067,0.81950658,0.812575331,0.8060444,0.799888799,0.794065279,0.788516953,0.783250471,0.7782589,0.773508709,0.76899959,0.764741737,0.760718616,0.756902018,0.753261501,0.749860421,0.746554672,0.743419226,0.740390405,0.737397187,0.734497249,0.731684085,0.728921241,0.726218456,0.72356308,0.720926943,0.71835403,0.715766972,0.713239119,0.710689398,0.708129872,0.705566402,0.702892761,0.700142554,0.697258983,0.694239472,0.691073604,0.687752334
-4.4,0.331459259,0.365900224,0.370714103,0.39083542,0.401497284,0.42099455,0.437801826,0.456368322,0.474959759,0.494728533,0.514064277,0.533245458,0.553089162,0.571763411,0.591036618,0.609419869,0.62732656,0.644946043,0.661763453,0.678518106,0.694346802,0.710273182,0.725652036,0.740888471,0.75608425,0.771025553,0.786140613,0.801350442,0.816659747,0.832118063,0.847671704,0.863480265,0.87911828,0.894769992,0.91006261,0.924874098,0.939072812,0.952202488,0.964221993,0.974765652,0.983663533,0.99075072,0.995861546,0.998898166,1,0.99892599,0.996069943,0.991409323,0.985176829,0.977613622,0.968900817,0.959271924,0.94897952,0.938175429,0.927134208,0.91594825,0.904873093,0.893958542,0.883321495,0.873120582,0.863271614,0.854014095,0.845207262,0.836991855,0.829295696,0.822083715,0.815295445,0.808896801,0.802843603,0.797075218,0.791594645,0.786385432,0.78142944,0.776706944,0.77224554,0.768016883,0.764000694,0.760158967,0.756570167,0.753071069,0.749756671,0.746552283,0.743386448,0.74032448,0.737362712,0.734455483,0.73162605,0.728853137,0.726112991,0.723450949,0.720784299,0.718194882,0.715597522,0.713004313,0.710422439,0.707740677,0.704988842,0.702111758,0.699094847,0.695933402,0.692610056
-4.5,0.333792829,0.368043066,0.372936005,0.392902139,0.403427515,0.422658578,0.439346261,0.457663229,0.476015436,0.495542066,0.514582625,0.5334772,0.55299782,0.571360181,0.590307629,0.60827902,0.625845096,0.64303584,0.659418478,0.675708468,0.691037566,0.706421817,0.721213305,0.735829264,0.75032266,0.764555549,0.778890257,0.793294318,0.807808546,0.822461763,0.837268116,0.852413265,0.867483392,0.882738196,0.897819976,0.91262652,0.927094616,0.940749404,0.953575699,0.965207931,0.975458824,0.984120089,0.990987244,0.995980989,0.99892599,1,0.998946754,0.99615841,0.991569866,0.98547403,0.978014091,0.969419565,0.959923447,0.949713825,0.939054108,0.928075869,0.91705304,0.906052304,0.895244048,0.884778143,0.874632338,0.865035169,0.855896076,0.847351464,0.839346238,0.831850196,0.824795422,0.818153284,0.811868794,0.805883181,0.800193543,0.794780591,0.789619665,0.784701868,0.780037949,0.775609471,0.771397006,0.767358917,0.763572048,0.759881484,0.756377997,0.752981455,0.749635503,0.746395779,0.743266857,0.740200457,0.737222672,0.734315821,0.731450678,0.728679741,0.725918694,0.723252577,0.720590626,0.717956404,0.715342245,0.712644467,0.709882134,0.70700306,0.70398491,0.700820849,0.697494415
-4.6,0.336207314,0.370274947,0.375250723,0.395071695,0.405464407,0.424469899,0.4410548,0.459134173,0.477270627,0.496562787,0.515341253,0.53396702,0.553163061,0.57124502,0.58985256,0.607451131,0.624708615,0.64146546,0.657469991,0.673319137,0.688181574,0.703055321,0.717322091,0.731342562,0.745202476,0.758758028,0.772357727,0.786003943,0.799730764,0.813581984,0.82762761,0.842039376,0.856478079,0.871200914,0.885908001,0.900539411,0.915027093,0.92896556,0.942328713,0.954775243,0.966092163,0.976091238,0.984499221,0.991208692,0.996069943,0.998946754,1,0.998971338,0.996234279,0.991744061,0.985740506,0.978384573,0.969922511,0.960508516,0.95045227,0.939863323,0.929055228,0.918120806,0.907233094,0.896609607,0.886210435,0.876326551,0.866869669,0.8580066,0.849694112,0.841910231,0.834586796,0.827704762,0.821192105,0.815003236,0.809115782,0.803513219,0.79816979,0.793068391,0.788220335,0.783609165,0.77920944,0.774981429,0.771009097,0.76712397,0.763431355,0.759844058,0.756303896,0.752875572,0.749563128,0.746314757,0.743167275,0.74010076,0.737081822,0.734174759,0.731286655,0.728514609,0.725760577,0.723052871,0.72038579,0.717648098,0.714861335,0.711969117,0.708942924,0.7057777,0.702449442
-4.7,0.338634303,0.372515438,0.377589242,0.397264083,0.407544376,0.426298421,0.442783681,0.460625013,0.478560712,0.497630355,0.516142447,0.534530667,0.553394962,0.571227505,0.589512657,0.606747577,0.623718649,0.640067247,0.655700317,0.671151174,0.685575892,0.699988863,0.713766448,0.727263491,0.740530933,0.753485321,0.766408981,0.779342937,0.792338779,0.805415456,0.818705629,0.832373917,0.846124896,0.860250408,0.8744628,0.88875399,0.903096068,0.917087453,0.93074374,0.943744218,0.955866227,0.966930115,0.976649103,0.984877009,0.991409323,0.99615841,0.998971338,1,0.998981697,0.9963054,0.991871975,0.985953411,0.978704324,0.970320381,0.961043837,0.951064672,0.940638676,0.92993257,0.919117181,0.908432191,0.897891829,0.887777612,0.878062628,0.868913071,0.86031461,0.852255076,0.844671561,0.837547903,0.830813454,0.824420762,0.818343552,0.812560076,0.807043754,0.801774998,0.79675912,0.791976772,0.787407102,0.783003841,0.778852149,0.77478503,0.770908908,0.767129917,0.763402925,0.759783392,0.756286934,0.752856558,0.749531029,0.746296175,0.743117332,0.740060017,0.737033239,0.734137462,0.731275277,0.728479985,0.725739066,0.722947853,0.720117397,0.717197324,0.714148103,0.710967395,0.707627853
-4.8,0.340914912,0.374608798,0.379785185,0.399307985,0.409500066,0.428046636,0.444425581,0.462060788,0.479802247,0.498669894,0.516941859,0.535091835,0.553662742,0.571249322,0.589215943,0.606117862,0.622784876,0.638756419,0.654041211,0.669091858,0.683124073,0.697085992,0.71042268,0.72342221,0.736160199,0.748550798,0.760859847,0.77313814,0.785447326,0.797792553,0.810361739,0.823292442,0.836345453,0.849824542,0.863480572,0.877327332,0.891361411,0.905243174,0.918977053,0.932295722,0.944975589,0.956853313,0.967625972,0.977146447,0.985176829,0.991569866,0.996234279,0.998981697,1,0.999003371,0.996375347,0.992000015,0.986182002,0.979001619,0.970750355,0.961553202,0.951737025,0.94141707,0.930840121,0.920228701,0.909640624,0.899384911,0.88945851,0.880055906,0.871189847,0.862858068,0.85501706,0.847651869,0.840701066,0.83410918,0.827856683,0.821907404,0.816238843,0.810823916,0.805661672,0.800735242,0.79601422,0.791459204,0.787145569,0.782910725,0.778862396,0.774903188,0.770989763,0.767181748,0.763497478,0.759872359,0.756365003,0.752942784,0.749587493,0.746362017,0.74317529,0.740138014,0.737145613,0.734241427,0.731409179,0.728543991,0.725657383,0.722694095,0.719616675,0.716414798,0.713062527
-4.9,0.343126313,0.376634425,0.381923002,0.401290109,0.411404499,0.429742014,0.446018533,0.463440932,0.481015233,0.499669548,0.517709759,0.535644715,0.553901212,0.571276112,0.588918889,0.605505066,0.621900356,0.637494371,0.652463966,0.667140345,0.680801584,0.694368083,0.707284816,0.719845512,0.732094669,0.743976732,0.755726934,0.767403233,0.779083288,0.790742376,0.80262775,0.81484349,0.827208504,0.840022604,0.853066461,0.866396919,0.880020245,0.893637674,0.907282547,0.920715067,0.933721523,0.946162949,0.957751863,0.968313348,0.977613622,0.98547403,0.991744061,0.9963054,0.999003371,1,0.999009142,0.996418921,0.992103142,0.986344917,0.979275076,0.971096497,0.962054432,0.952343525,0.942157705,0.931789649,0.921287576,0.911001194,0.900950974,0.891362091,0.882265887,0.873692557,0.865604492,0.858009786,0.850839117,0.844059136,0.837631916,0.831530501,0.825724063,0.820187351,0.814900525,0.80985765,0.805015288,0.800328439,0.795883719,0.791506134,0.787300669,0.78318063,0.779098315,0.775111107,0.771249132,0.767442983,0.763749171,0.760152434,0.756617734,0.753223406,0.74987466,0.746686796,0.743558935,0.740533372,0.737600131,0.734648415,0.731693359,0.72867779,0.72555881,0.722327877,0.718955212
-5,0.345111762,0.378417247,0.383811312,0.403012315,0.413063125,0.431200015,0.447367668,0.46459298,0.481991016,0.500462999,0.518279468,0.536013282,0.553985084,0.571155189,0.588496358,0.604786634,0.620905843,0.636154879,0.65080738,0.665130566,0.678442328,0.691617629,0.704161049,0.716302076,0.728119489,0.739534508,0.750785931,0.761917424,0.773022255,0.78406602,0.7953146,0.806863639,0.818560556,0.830728092,0.843149933,0.855920438,0.8690568,0.882320168,0.895723011,0.909101516,0.922240612,0.935024654,0.947189773,0.958561508,0.968900817,0.978014091,0.985740506,0.991871975,0.996375347,0.999009142,1,0.999016677,0.996475617,0.992195738,0.986538284,0.979528884,0.97149344,0.962553146,0.952969383,0.942987309,0.932728476,0.92252125,0.912443576,0.9027328,0.893457912,0.884671022,0.876357036,0.868538332,0.861160852,0.854190869,0.847599854,0.841356,0.835422631,0.829775866,0.824391742,0.819246325,0.814309769,0.809526817,0.804966038,0.800474821,0.796148202,0.791886319,0.787663544,0.783524257,0.779503612,0.77553274,0.771675438,0.767904899,0.764205548,0.760641239,0.757131455,0.753788729,0.750515869,0.747362453,0.744312415,0.741264483,0.738228687,0.735147485,0.731981683,0.728713956,0.725317225
-5.1,0.34688678,0.379990632,0.385490307,0.404520804,0.414513076,0.432470651,0.448520866,0.465567391,0.482803855,0.50108947,0.518699965,0.536236406,0.553931319,0.570911822,0.587949356,0.603959681,0.619806472,0.634720677,0.649078829,0.663054601,0.676042316,0.688855666,0.70103847,0.712801545,0.72421234,0.73520443,0.745998278,0.756639046,0.767227812,0.777695898,0.78837186,0.799291187,0.810375228,0.821904837,0.833716821,0.845913206,0.85852232,0.871346681,0.884420775,0.897598288,0.910707789,0.923641831,0.936171432,0.948120071,0.959271924,0.969419565,0.978384573,0.985953411,0.992000015,0.996418921,0.999016677,1,0.999027948,0.996519267,0.992308619,0.986709691,0.979825502,0.9718819,0.963071334,0.953679357,0.943817771,0.933846418,0.923862226,0.914124378,0.904742732,0.895779133,0.88726791,0.879228969,0.871642854,0.864475116,0.857713973,0.851315756,0.845265274,0.839518896,0.834041482,0.82883538,0.823820236,0.818964664,0.814339647,0.809760476,0.805333506,0.800977465,0.796634204,0.792365884,0.788215194,0.78409414,0.780089153,0.776163134,0.77230265,0.768584865,0.764915525,0.761427193,0.75801424,0.754731176,0.751572797,0.748423113,0.745309464,0.742159645,0.738944658,0.73563548,0.732212708
-5.2,0.348397597,0.381277793,0.386867335,0.405719597,0.415653815,0.433423199,0.449347732,0.466209639,0.483284052,0.501385938,0.518799351,0.536156875,0.553574691,0.570384754,0.587124827,0.602871026,0.618462273,0.633056843,0.647122589,0.66077598,0.67344389,0.685919144,0.697774853,0.709181654,0.720235547,0.73084562,0.741238978,0.751440352,0.761569442,0.771544922,0.781695251,0.792064121,0.802567022,0.81353263,0.824746875,0.836391019,0.848455396,0.860812524,0.873473249,0.886362895,0.899300313,0.912219333,0.924926792,0.93724004,0.94897952,0.959923447,0.969922511,0.978704324,0.986182002,0.992103142,0.996475617,0.999027948,1,0.999028353,0.996566351,0.992380577,0.986883489,0.980071116,0.972235165,0.963596458,0.954308569,0.944717269,0.934953863,0.925302538,0.915884475,0.906823613,0.898143946,0.889926235,0.882140667,0.874791292,0.867858974,0.861321734,0.855145959,0.849306299,0.843759224,0.838478748,0.833422738,0.828518971,0.823829701,0.819206878,0.814718754,0.810278317,0.805863535,0.8015043,0.797250261,0.793028935,0.788905313,0.784860632,0.780878554,0.777027021,0.773237285,0.769615364,0.766084498,0.762684602,0.75942095,0.756178452,0.75298432,0.749768365,0.746501796,0.743154431,0.739704309
-5.3,0.349575535,0.382223956,0.38790019,0.406570497,0.416443228,0.43404816,0.449835254,0.466533605,0.483451671,0.501393543,0.51861199,0.535797137,0.552969792,0.569608724,0.586084913,0.601578184,0.616909281,0.631214293,0.644993536,0.658335422,0.67071317,0.682854771,0.694398525,0.705476308,0.716195657,0.726458391,0.736485118,0.74629965,0.756014414,0.765537857,0.775231159,0.785085879,0.795087908,0.805499779,0.816175836,0.827273783,0.838803491,0.850663719,0.862880558,0.875389895,0.888066836,0.900833728,0.913553598,0.926050723,0.938175429,0.949713825,0.960508516,0.970320381,0.979001619,0.986344917,0.992195738,0.996519267,0.999028353,1,0.999042957,0.996612618,0.992501444,0.987071536,0.980360792,0.972679094,0.964148065,0.955111087,0.945727368,0.93628073,0.926944604,0.917836473,0.90905519,0.900665483,0.89269689,0.885154277,0.87803919,0.871338291,0.865035262,0.859088461,0.853460866,0.848138162,0.843030687,0.838106914,0.833402178,0.828745867,0.824234347,0.819768369,0.815300631,0.810892785,0.806578564,0.802273337,0.798074864,0.793927525,0.789846752,0.785890617,0.781982368,0.778256402,0.774610765,0.771113711,0.767752793,0.764430435,0.761167933,0.757892205,0.754586557,0.751204016,0.74773527
-5.4,0.350472839,0.382880594,0.388622414,0.407111942,0.416919869,0.434357174,0.449997989,0.466547404,0.483302035,0.501074658,0.518124924,0.535142387,0.552069384,0.568559312,0.584754856,0.600012569,0.615097759,0.629117541,0.642614566,0.655664459,0.667736531,0.679574985,0.690827615,0.701592621,0.712009838,0.721956765,0.731659573,0.741125464,0.750486029,0.759626089,0.76891349,0.778335896,0.787877729,0.797828825,0.807996958,0.818609663,0.829625719,0.841000083,0.852750589,0.864846648,0.877181297,0.889693644,0.902297279,0.914812083,0.927134208,0.939054108,0.95045227,0.961043837,0.970750355,0.979275076,0.986538284,0.992308619,0.996566351,0.999042957,1,0.999044769,0.996655391,0.992585954,0.987224446,0.980637245,0.973042376,0.96472491,0.955877788,0.94678306,0.937637178,0.928598712,0.919772879,0.911278236,0.903153226,0.895431357,0.888138609,0.881273258,0.874817039,0.868760616,0.863042291,0.857650595,0.85251758,0.84756243,0.842841224,0.83819863,0.833669134,0.829196567,0.824735223,0.820302445,0.815964775,0.811640338,0.807390887,0.803206332,0.799068208,0.79504549,0.79108251,0.78727387,0.783568809,0.779990527,0.776572969,0.773180588,0.769869442,0.76654678,0.763205265,0.759798806,0.756311419
-5.5,0.351007283,0.383148383,0.388944573,0.407253804,0.41697655,0.434261807,0.44975506,0.466147935,0.482746332,0.500384016,0.517251592,0.534111936,0.550834597,0.567162843,0.583132246,0.59816108,0.613006166,0.626772251,0.639990714,0.652758393,0.664561818,0.676086166,0.687066551,0.697532281,0.707666977,0.717328978,0.726733277,0.735894452,0.744932224,0.753733887,0.762668329,0.771704302,0.780860655,0.790377145,0.800109292,0.810264591,0.820808424,0.831710459,0.843003406,0.854655256,0.866611019,0.878793738,0.891175449,0.90358234,0.91594825,0.928075869,0.939863323,0.951064672,0.961553202,0.971096497,0.979528884,0.986709691,0.992380577,0.996612618,0.999044769,1,0.999059857,0.996705014,0.992691602,0.987433165,0.980922538,0.973515794,0.965368396,0.956781581,0.947959898,0.939086967,0.930307659,0.921753291,0.913503004,0.905624084,0.898142738,0.891100603,0.884488779,0.87829275,0.872470583,0.867016681,0.861825404,0.856866309,0.852143996,0.847500517,0.84300851,0.838556027,0.834107171,0.829706533,0.825380139,0.821051082,0.816812721,0.812602613,0.80844987,0.804400172,0.800391008,0.796553552,0.792793173,0.789182583,0.785713183,0.782294475,0.778950037,0.77560784,0.772256344,0.76884341,0.765361954
-5.6,0.351276905,0.383157733,0.388990483,0.407130696,0.416781223,0.433913987,0.449248668,0.465519368,0.481966465,0.499466469,0.516177009,0.532892737,0.549424206,0.565605631,0.581338524,0.59616693,0.610764402,0.624292916,0.637234593,0.649737254,0.661247922,0.672495404,0.683200742,0.693391234,0.703257523,0.712651512,0.721789393,0.73067545,0.739437632,0.747947099,0.756580999,0.76529047,0.774108281,0.783267744,0.792609223,0.802367782,0.812478344,0.82293667,0.833787979,0.84498557,0.856536337,0.868330162,0.880415781,0.892603521,0.904873093,0.91705304,0.929055228,0.940638676,0.951737025,0.962054432,0.97149344,0.979825502,0.986883489,0.992501444,0.996655391,0.999059857,1,0.999065146,0.99673665,0.992797276,0.987589889,0.981230189,0.97396897,0.966043234,0.957708868,0.949131297,0.940508038,0.931982186,0.923674459,0.915659485,0.908019426,0.900793035,0.893997587,0.887644914,0.8816868,0.87611893,0.870874409,0.865858819,0.861124961,0.856504093,0.852017157,0.847608131,0.843215466,0.83884748,0.834572702,0.83030013,0.82608818,0.821923728,0.817794413,0.813759037,0.809773836,0.805927184,0.80218068,0.798553433,0.79509125,0.791653999,0.788314077,0.78496251,0.781617031,0.778210232,0.774737955
-5.7,0.351163182,0.382757803,0.388615943,0.406595714,0.416142757,0.433144856,0.448330693,0.464483815,0.480772489,0.498164817,0.51472376,0.531299556,0.547672771,0.563715955,0.579249308,0.593889702,0.608270337,0.621579146,0.63425468,0.646510723,0.657758002,0.668713744,0.67917004,0.689074307,0.698694061,0.707840359,0.716725689,0.725365753,0.733874276,0.74212947,0.75049645,0.75892547,0.767462487,0.776300532,0.785314385,0.794721553,0.80445317,0.814507976,0.824948018,0.835715026,0.846856199,0.858246248,0.86998261,0.881880544,0.893958542,0.906052304,0.918120806,0.92993257,0.94141707,0.952343525,0.962553146,0.9718819,0.980071116,0.987071536,0.992585954,0.996705014,0.999065146,1,0.999073848,0.996788875,0.992888869,0.987793615,0.98155209,0.974477021,0.966761082,0.958639349,0.950280705,0.941882036,0.933578126,0.925488712,0.917699837,0.910303069,0.903324537,0.896792563,0.890676849,0.884990304,0.879637874,0.874579878,0.869809569,0.865182561,0.860735998,0.8563568,0.852015912,0.847727084,0.84351082,0.839303947,0.83517458,0.831061364,0.827000217,0.823017206,0.819072075,0.815274123,0.811551315,0.807963755,0.804516896,0.80111687,0.797795753,0.79447799,0.791160876,0.787787648,0.784352323
-5.8,0.350786581,0.382108956,0.387979205,0.405815282,0.415285468,0.432149762,0.447190669,0.463243589,0.479390013,0.496687417,0.513107584,0.52956111,0.54579822,0.561702603,0.577055977,0.591525629,0.605673049,0.618787021,0.631197656,0.643207267,0.654176661,0.664867714,0.675056616,0.684702889,0.694068655,0.70297581,0.711624468,0.720037288,0.728320881,0.736351666,0.744493576,0.752683827,0.760982587,0.76955754,0.778294691,0.787400575,0.796798782,0.806490025,0.816555579,0.826900457,0.837646056,0.848608935,0.859970309,0.87152273,0.883321495,0.895244048,0.907233094,0.919117181,0.930840121,0.942157705,0.952969383,0.963071334,0.972235165,0.980360792,0.987224446,0.992691602,0.99673665,0.999073848,1,0.999094481,0.996830577,0.993019075,0.98801341,0.981921005,0.975027279,0.967487395,0.959558925,0.95139809,0.943204708,0.935098737,0.927215913,0.919660841,0.912489008,0.905761617,0.899451514,0.893591567,0.888110972,0.882938119,0.878109364,0.87345531,0.868996926,0.864658068,0.860369355,0.856137847,0.852011547,0.847897489,0.843846043,0.839835544,0.835857164,0.831956877,0.828094562,0.82435901,0.820708299,0.817174483,0.813791013,0.810432179,0.807169509,0.803889201,0.800625275,0.79729579,0.793906456
-5.9,0.350090113,0.38112767,0.38700352,0.404711992,0.414083219,0.430842124,0.445741995,0.461724277,0.477725048,0.494951923,0.511245958,0.527594232,0.543723706,0.559509649,0.574701681,0.589025312,0.602973555,0.615905183,0.628065423,0.639854431,0.650563365,0.660986096,0.670924123,0.680298911,0.68943269,0.698102679,0.706535053,0.714729427,0.722805073,0.730639584,0.738573971,0.746562925,0.754659167,0.763008354,0.771514584,0.780367393,0.789482505,0.798859471,0.808587943,0.818559833,0.828927017,0.839484349,0.850462221,0.861640873,0.873120582,0.884778143,0.896609607,0.908432191,0.920228701,0.931789649,0.942987309,0.953679357,0.963596458,0.972679094,0.980637245,0.987433165,0.992797276,0.996788875,0.999094481,1,0.999102479,0.996875056,0.9931285,0.988225382,0.982269361,0.975516529,0.968132617,0.960369849,0.952384858,0.944362282,0.936445586,0.928776231,0.921439109,0.914510608,0.907999769,0.901944812,0.896288803,0.890983889,0.886044244,0.881326363,0.876845137,0.872499307,0.868250701,0.864085545,0.860023873,0.856009972,0.852067733,0.848154719,0.844295899,0.84049988,0.836742956,0.833109687,0.829551949,0.8261081,0.822807183,0.819531543,0.816339281,0.813134901,0.8099353,0.806674273,0.803347014
-6,0.349085444,0.379853605,0.385728261,0.403331076,0.412620261,0.429268845,0.444050333,0.459968245,0.475833484,0.493007109,0.509201854,0.525456081,0.541493685,0.557179092,0.572227834,0.586431524,0.600186353,0.612964891,0.62488339,0.63647124,0.646916453,0.657091706,0.666779076,0.675901682,0.684795296,0.693235085,0.701450794,0.709440242,0.717321568,0.724967098,0.73272108,0.740526694,0.748451919,0.756601749,0.764917238,0.773546892,0.782418078,0.791513572,0.800949825,0.810566715,0.820591162,0.830751634,0.841353498,0.85214853,0.863271614,0.874632338,0.886210435,0.897891829,0.909640624,0.921287576,0.932728476,0.943817771,0.954308569,0.964148065,0.973042376,0.980922538,0.987589889,0.992888869,0.996830577,0.999102479,1,0.999126524,0.996932203,0.993266832,0.988457614,0.982613039,0.97598363,0.968734801,0.961119429,0.953282995,0.945419251,0.937698767,0.930216448,0.923103682,0.916366013,0.910088829,0.904220114,0.898722353,0.893633541,0.888795302,0.884236455,0.879861796,0.875604421,0.871467653,0.867473856,0.863528435,0.859679994,0.855881985,0.852124174,0.848445982,0.844805158,0.841280131,0.837831721,0.834492897,0.83128971,0.828107592,0.825007381,0.821885493,0.818771392,0.81558587,0.812333682
-6.1,0.347789561,0.378299491,0.384168232,0.401691581,0.41090162,0.427476513,0.442153135,0.458043548,0.473793708,0.490944352,0.507053931,0.523246903,0.539234104,0.554841075,0.569785286,0.583890185,0.597487183,0.610129411,0.621825072,0.633226949,0.643431361,0.653362437,0.662800711,0.671667271,0.680328442,0.688537751,0.696545287,0.704328478,0.712018212,0.719494512,0.727072183,0.734720822,0.742483714,0.75047591,0.758619762,0.767068084,0.77573016,0.784595078,0.793762834,0.803084657,0.812788178,0.822586788,0.832833077,0.843245145,0.854014095,0.865035169,0.876326551,0.887777612,0.899384911,0.911001194,0.92252125,0.933846418,0.944717269,0.955111087,0.96472491,0.973515794,0.981230189,0.987793615,0.993019075,0.996875056,0.999126524,1,0.999145563,0.996981519,0.993382588,0.988647502,0.982893007,0.976366105,0.969238332,0.961742017,0.954042587,0.946351396,0.938802665,0.931528772,0.924594826,0.918079947,0.91197608,0.906255197,0.900963641,0.895962386,0.891277253,0.886812496,0.882518956,0.878380145,0.874401104,0.870531732,0.866755331,0.863047682,0.859410267,0.855841129,0.852318885,0.848913151,0.845582042,0.842356823,0.83926971,0.836192335,0.833196231,0.830169345,0.827146776,0.824048101,0.820875372
-6.2,0.346160347,0.376437152,0.382304315,0.399777647,0.40891593,0.425434911,0.440028713,0.455906306,0.471555253,0.48869547,0.504758234,0.520908172,0.536852609,0.552412147,0.567266797,0.581304696,0.594769049,0.607308824,0.618808379,0.630060832,0.640035362,0.649751837,0.658962123,0.667589588,0.676028949,0.684008765,0.691818481,0.699400483,0.706911836,0.714212694,0.721627343,0.729117883,0.736738422,0.744562818,0.752562326,0.76083126,0.76931025,0.777950914,0.78689536,0.795930784,0.805354406,0.814818243,0.824733943,0.834788943,0.845207262,0.855896076,0.866869669,0.878062628,0.88945851,0.900950974,0.912443576,0.923862226,0.934953863,0.945727368,0.955877788,0.965368396,0.97396897,0.98155209,0.98801341,0.9931285,0.996932203,0.999145563,1,0.99916491,0.997024977,0.993480843,0.988805113,0.983132781,0.976697895,0.969668566,0.962280547,0.954733059,0.947181291,0.93981788,0.932692097,0.925951162,0.919590537,0.913604012,0.908066237,0.902845081,0.897972879,0.893368561,0.888971231,0.884771846,0.880783129,0.876915517,0.87318986,0.869552179,0.865991986,0.862521697,0.859105493,0.855807186,0.852589198,0.849477192,0.84649808,0.843531177,0.840635437,0.837712549,0.834783863,0.831778901,0.828691175
-6.3,0.344168243,0.374227541,0.380091195,0.39753716,0.406617863,0.423118806,0.437657839,0.453552681,0.469137199,0.486305656,0.502346281,0.518489824,0.534440528,0.549986512,0.564796061,0.578806869,0.592173317,0.604644416,0.61597718,0.627101252,0.636878018,0.646392303,0.655387794,0.663787085,0.672006457,0.679770475,0.687382952,0.694768334,0.702096814,0.709237113,0.716483557,0.723827228,0.731302712,0.738986824,0.746839582,0.754953921,0.763262383,0.771715243,0.780443577,0.789239338,0.798401747,0.807567128,0.817180781,0.826902067,0.836991855,0.847351464,0.8580066,0.868913071,0.880055906,0.891362091,0.9027328,0.914124378,0.925302538,0.93628073,0.94678306,0.956781581,0.966043234,0.974477021,0.981921005,0.988225382,0.993266832,0.996981519,0.99916491,1,0.999177577,0.997062,0.993563508,0.988937568,0.983339964,0.976977631,0.970037392,0.962773414,0.955350018,0.947960719,0.94072708,0.933780236,0.927170047,0.920913263,0.915098104,0.909603928,0.904500043,0.899691672,0.895136435,0.890823484,0.886756885,0.882865831,0.879133335,0.875528709,0.87202073,0.868622488,0.86528777,0.862083489,0.858963787,0.855952954,0.853081976,0.850215439,0.847426822,0.844600286,0.841770158,0.838854354,0.835853926
-6.4,0.341871257,0.371743025,0.377606669,0.395052727,0.404083377,0.420590724,0.435096058,0.451030131,0.466574374,0.483774092,0.499826929,0.515986967,0.531959195,0.547516227,0.56230983,0.576315506,0.589619742,0.60205341,0.613257508,0.624288996,0.633892156,0.643246135,0.652041318,0.660234168,0.668260651,0.675808034,0.683246536,0.690439408,0.697600854,0.704576382,0.711669317,0.718867977,0.726207262,0.733742913,0.741463271,0.749417049,0.757567066,0.765832044,0.774367663,0.782933355,0.79185561,0.800752799,0.810087745,0.81950658,0.829295696,0.839346238,0.849694112,0.86031461,0.871189847,0.882265887,0.893457912,0.904742732,0.915884475,0.926944604,0.937637178,0.947959898,0.957708868,0.966761082,0.975027279,0.982269361,0.988457614,0.993382588,0.997024977,0.999177577,1,0.999190058,0.997094652,0.993637548,0.989064139,0.98352818,0.977231624,0.970406666,0.963239329,0.955961339,0.948682935,0.941601953,0.934774255,0.928245064,0.922138378,0.916355244,0.910961283,0.905906596,0.901130652,0.896646752,0.892448215,0.888465567,0.8846812,0.881052851,0.877551607,0.874177685,0.870889333,0.867737745,0.864688039,0.861751469,0.858960902,0.856178756,0.853473715,0.850735853,0.847991392,0.84516319,0.842242977
